Sat Nov 25 20:40:01 2023    DeepLake_mnist_UDQuery.prof

         50178474 function calls (49081519 primitive calls) in 19.208 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.007    0.007 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:205(clear)
        1    0.000    0.000    0.007    0.007 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/shutil.py:682(rmtree)
       69    0.000    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/tqdm/std.py:1199(update)
    15000    0.005    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Image.py:1292(getbands)
     29/1    0.000    0.000    0.007    0.007 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/shutil.py:625(_rmtree_safe_fd)
   135058    0.007    0.000    0.007    0.000 {method 'items' of 'collections.OrderedDict' objects}
    60000    0.007    0.000    0.007    0.000 {method 'pixel_access' of 'ImagingCore' objects}
    30001    0.006    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:538(normalize_shape)
    60052    0.007    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/provider.py:176(maybe_flush)
    15000    0.007    0.000    0.007    0.000 {built-in method PIL._imaging.map_buffer}
    45000    0.007    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/BmpImagePlugin.py:51(_accept)
       35    0.000    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:79(__setitem__)
    60000    0.007    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/encode/chunk_id.py:230(_derive_value)
    15000    0.004    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:487(subscriptable_at)
       70    0.000    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/tqdm/std.py:1326(refresh)
   105006    0.007    0.000    0.007    0.000 {method 'seek' of '_io.BytesIO' objects}
    15059    0.007    0.000    0.007    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py:104(__init__)
    60032    0.007    0.000    0.007    0.000 {built-in method from_bytes}
    45000    0.007    0.000    0.007    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/FtexImagePlugin.py:108(_accept)
    90301    0.007    0.000    0.007    0.000 {method 'items' of 'dict' objects}
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/GribStubImagePlugin.py:31(_accept)
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/PcxImagePlugin.py:39(_accept)
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/FitsImagePlugin.py:17(_accept)
    60012    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:181(htype)
    60039    0.006    0.000    0.006    0.000 {method 'lower' of 'str' objects}
       71    0.000    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/tqdm/std.py:1465(display)
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/DdsImagePlugin.py:289(_accept)
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/CurImagePlugin.py:26(_accept)
    15000    0.006    0.000    0.006    0.000 {built-in method PIL._imaging.fill}
        1    0.002    0.002    0.006    0.006 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/random.py:374(sample)
    60050    0.006    0.000    0.006    0.000 {method 'pop' of 'dict' objects}
    30024    0.006    0.000    0.006    0.000 {method 'size' of 'torch._C._TensorBase' objects}
    30001    0.006    0.000    0.006    0.000 {method 'split' of 'bytes' objects}
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/IcnsImagePlugin.py:376(_accept)
    45000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Hdf5StubImagePlugin.py:31(_accept)
    90000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:2656(check_link_ready)
    15000    0.003    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/_functional_tensor.py:13(_assert_image_tensor)
    60000    0.006    0.000    0.006    0.000 {built-in method torch._C._has_torch_function_unary}
    60000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/hooks.py:54(<listcomp>)
    60000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/tensor.py:312(<listcomp>)
    45000    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/IcoImagePlugin.py:117(_accept)
    30002    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/lock.py:239(_get_lock_key)
    15000    0.005    0.000    0.005    0.000 {method 'item' of 'torch._C._TensorBase' objects}
        2    0.000    0.000    0.005    0.003 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/casting.py:23(get_dtype)
        2    0.000    0.000    0.005    0.003 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/sample.py:152(dtype)
    15000    0.003    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/JpegImagePlugin.py:408(load_read)
    15000    0.005    0.000    0.005    0.000 {built-in method PIL._imaging.jpeg_decoder}
    45000    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/ImageMode.py:36(getmode)
    15000    0.004    0.000    0.005    0.000 {method 'sort' of 'list' objects}
    30000    0.005    0.000    0.005    0.000 {method 'setimage' of 'ImagingEncoder' objects}
    15000    0.003    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/JpegImagePlugin.py:491(_getexif)
    75000    0.005    0.000    0.005    0.000 {method 'release' of 'memoryview' objects}
    45005    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/tensor_link.py:254(get_link_transform)
    30000    0.005    0.000    0.005    0.000 {built-in method PIL._imaging.raw_encoder}
        6    0.000    0.000    0.005    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/modules/linear.py:103(reset_parameters)
        6    0.000    0.000    0.005    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/init.py:373(kaiming_uniform_)
        1    0.000    0.000    0.004    0.004 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:2042(pytorch)
    60008    0.004    0.000    0.004    0.000 {method 'join' of 'bytes' objects}
        2    0.000    0.000    0.004    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/hub.py:698(load_state_dict_from_url)
       71    0.000    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/tqdm/std.py:1151(__str__)
    60001    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:1034(register_new_creds)
       40    0.004    0.000    0.004    0.000 {built-in method posix.unlink}
    60000    0.004    0.000    0.004    0.000 {method 'start' of 're.Match' objects}
        1    0.000    0.000    0.004    0.004 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/pytorch.py:57(dataset_to_pytorch)
      7/3    0.000    0.000    0.004    0.001 <frozen importlib._bootstrap>:1002(_find_and_load)
    30000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Image.py:300(preinit)
      7/3    0.000    0.000    0.004    0.001 <frozen importlib._bootstrap>:967(_find_and_load_unlocked)
    30014    0.004    0.000    0.004    0.000 {method 'tobytes' of 'numpy.ndarray' objects}
       12    0.004    0.000    0.004    0.000 {method 'uniform_' of 'torch._C._TensorBase' objects}
    15005    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/numpy/core/fromnumeric.py:72(<dictcomp>)
    15000    0.004    0.000    0.004    0.000 {built-in method numpy.empty}
       71    0.001    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/tqdm/std.py:467(format_meter)
    30000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/sample.py:164(compression)
    60000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:677(check_each_sample)
        2    0.000    0.000    0.004    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:856(load)
      7/3    0.000    0.000    0.004    0.001 <frozen importlib._bootstrap>:659(_load_unlocked)
      7/3    0.000    0.000    0.004    0.001 <frozen importlib._bootstrap_external>:844(exec_module)
    37060    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/numpy/core/multiarray.py:153(concatenate)
    60000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:674(_convert_to_list)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:96(_showwarnmsg)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:20(_showwarnmsg_impl)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:117(_formatwarnmsg)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:35(_formatwarnmsg_impl)
    15000    0.004    0.000    0.004    0.000 {method 'setimage' of 'ImagingDecoder' objects}
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py:26(getline)
        1    0.001    0.001    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py:36(getlines)
    15000    0.004    0.000    0.004    0.000 {method 'float' of 'torch._C._TensorBase' objects}
        2    0.000    0.000    0.004    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1048(_legacy_load)
    60027    0.004    0.000    0.004    0.000 {built-in method builtins.issubclass}
    15002    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:1998(is_head_node)
    15008    0.003    0.000    0.004    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/random.py:237(_randbelow_with_getrandbits)
    30000    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:3072(<genexpr>)
        2    0.000    0.000    0.003    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:19(__init__)
    30353    0.003    0.000    0.003    0.000 {built-in method builtins.divmod}
        3    0.000    0.000    0.003    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:163(_all_keys)
    15000    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:1847(_get_full_chunk)
    30000    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/chunk_engine.py:88(check_sample_shape)
    15000    0.002    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/functional.py:115(_is_numpy)
    30000    0.003    0.000    0.003    0.000 {method 'strip' of 'bytes' objects}
    15000    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/_functional_tensor.py:9(_is_tensor_a_torch_image)
    30000    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:205(<lambda>)
    30007    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:1993(read_only)
    30022    0.003    0.000    0.003    0.000 {method 'move_to_end' of 'collections.OrderedDict' objects}
    30003    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/hooks.py:58(<listcomp>)
    14319    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/memory.py:14(__getitem__)
       59    0.000    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/deeplake_memory_object.py:22(tobytes)
    45015    0.003    0.000    0.003    0.000 {method 'copy' of 'dict' objects}
    15000    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/video.py:1(normalize_index)
        2    0.000    0.000    0.003    0.001 {method 'load' of '_pickle.Unpickler' objects}
    15085    0.003    0.000    0.003    0.000 {method 'rfind' of 'str' objects}
    30378    0.003    0.000    0.003    0.000 {built-in method builtins.id}
      151    0.000    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:12(_get_nbytes)
       45    0.000    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:264(__setitem__)
