Sat Nov 25 18:12:40 2023    DeepLake_mnist.prof

         1715385 function calls (1682610 primitive calls) in 3.343 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      440    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/encode/byte_positions.py:16(get_sum_of_bytes)
      351    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/keys.py:234(get_sample_info_tensor_key)
     1400    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/DcxImagePlugin.py:31(_accept)
     2450    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:975(_handle_one_or_more_samples)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/Mnist/Create_DeepLake_Dataset.py:62(<listcomp>)
        8    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/humbug/report.py:159(publish)
     4232    0.001    0.000    0.001    0.000 {built-in method torch._C._get_tracing_state}
     1414    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:114(slice_length)
     2885    0.001    0.000    0.001    0.000 {method 'match' of 're.Pattern' objects}
      350    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/json.py:166(_validate_object)
      708    0.001    0.000    0.001    0.000 {built-in method torch.dropout}
     1400    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/EpsImagePlugin.py:200(_accept)
     1050    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/sample.py:51(__init__)
      700    0.001    0.000    0.001    0.000 {built-in method torch.from_numpy}
      700    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/ImageFile.py:292(load_prepare)
     2467    0.001    0.000    0.001    0.000 {built-in method torch._C._log_api_usage_once}
       93    0.001    0.000    0.001    0.000 {built-in method posix.scandir}
      700    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/dataset.py:61(copy_tensor)
    13300    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Image.py:507(mode)
      361    0.001    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/uuid.py:138(__init__)
      368    0.001    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/decoder.py:343(raw_decode)
      262    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pathlib.py:672(_parse_args)
     1750    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/tensor_link.py:40(<dictcomp>)
     2461    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:434(chunk_id_encoder_exists)
      103    0.001    0.000    0.001    0.000 {built-in method posix.getcwd}
     1073    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/remove_cache.py:19(get_base_storage)
      214    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/_collections_abc.py:850(__iter__)
     1050    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Image.py:3168(_decompression_bomb_check)
      352    0.001    0.000    0.001    0.000 {method 'close' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:222(parse_headers)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:906(_create_sample_shape_tensor)
      350    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/tensor.py:574(ndim)
        6    0.001    0.000    0.001    0.000 {built-in method torch.tensor}
     2443    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:77(remove_deeplake_object)
     2124    0.000    0.000    0.001    0.000 {method 'join' of 'bytes' objects}
      350    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/api/read.py:9(read)
     1050    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/IptcImagePlugin.py:57(field)
    13273    0.001    0.000    0.001    0.000 {method 'append' of 'list' objects}
     8603    0.001    0.000    0.001    0.000 {method 'endswith' of 'str' objects}
      352    0.001    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/decoder.py:284(__init__)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/connection.py:536(_match_hostname)
        6    0.001    0.000    0.001    0.000 {method '_set_from_file' of 'torch._C.StorageBase' objects}
      700    0.001    0.000    0.001    0.000 {method 'div_' of 'torch._C._TensorBase' objects}
     1050    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:208(memoryview_data)
        7    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:901(_find_spec)
     2802    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:399(commit_diff)
      350    0.001    0.000    0.001    0.000 {method 'close' of 'mmap.mmap' objects}
      101    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/genericpath.py:16(exists)
     3500    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/encode/base_encoder.py:749(is_empty)
     2460    0.000    0.000    0.001    0.000 {built-in method builtins.all}
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/parser.py:59(parsestr)
     1050    0.001    0.000    0.001    0.000 {method 'encode' of 'ImagingEncoder' objects}
     3887    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:484(__len__)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:149(feature_report_path)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/ssl_match_hostname.py:98(match_hostname)
      350    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/serialize.py:527(serialize_numpy_and_base_types)
      701    0.001    0.000    0.001    0.000 {method 'item' of 'torch._C._TensorBase' objects}
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/parser.py:41(parse)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py:91(updatecache)
        7    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1406(find_spec)
        7    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1374(_get_spec)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/hub.py:674(_is_legacy_zip_format)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zipfile.py:197(is_zipfile)
      352    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:2912(ndim)
     2478    0.001    0.000    0.001    0.000 {method 'extend' of 'list' objects}
        1    0.001    0.001    0.001    0.001 {method 'random_' of 'torch._C._TensorBase' objects}
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:931(_create_sample_id_tensor)
    11550    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Image.py:503(size)
     2800    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/_binary.py:84(i32be)
     2443    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/encode/chunk_id.py:39(get_id_for_chunk)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zipfile.py:189(_check_zipfile)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zipfile.py:256(_EndRecData)
     9786    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:517(active_appended_chunk)
      350    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/class_label.py:11(convert_to_idx)
     6290    0.001    0.000    0.001    0.000 {method 'pop' of 'list' objects}
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/humbug/consent.py:23(check)
        3    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:887(content)
        5    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:4031(_link_tensors)
     2450    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/version_control/commit_diff.py:105(add_data)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/poolmanager.py:225(connection_from_host)
     2450    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:202(update_length)
       13    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1505(find_spec)
     1050    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:568(_get_partial_sample_tile)
        4    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/client/utils.py:44(read_token)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/poolmanager.py:248(connection_from_context)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:812(generate)
       60    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py:164(islink)
      262    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pathlib.py:64(parse_parts)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:607(stream)
       13    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:149(set_htype)
     1050    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/JpegImagePlugin.py:494(_getmp)
     3866    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:2671(_has_group_in_root)
      700    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/numpy/core/numeric.py:1855(isscalar)
     2108    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/compression.py:156(get_compression_type)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:789(read_chunked)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/ssl_match_hostname.py:25(_dnsname_match)
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:101(consent_from_reporting_config_file)
       61    0.001    0.000    0.001    0.000 {built-in method posix.lstat}
      350    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:1802(is_fixed_shape)
     1748    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/tensor_link.py:258(cast_to_type)
        5    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:645(_compile_bytecode)
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:71(get_reporting_config)
     3858    0.001    0.000    0.001    0.000 {method 'seek' of '_io.BufferedReader' objects}
       10    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/_collections_abc.py:768(__contains__)
        5    0.001    0.000    0.001    0.000 {built-in method marshal.loads}
