Sat Nov 25 19:37:45 2023    DeepLake_mnist.prof

         5665680 function calls (5560503 primitive calls) in 5.666 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py:91(updatecache)
        5    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:4031(_link_tensors)
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/FitsImagePlugin.py:17(_accept)
     3609    0.001    0.000    0.001    0.000 {method 'split' of 'bytes' objects}
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/parser.py:41(parse)
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/PcxImagePlugin.py:39(_accept)
     1200    0.001    0.000    0.001    0.000 {method 'tobytes' of 'numpy.generic' objects}
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/DdsImagePlugin.py:289(_accept)
        1    0.001    0.001    0.001    0.001 {method 'random_' of 'torch._C._TensorBase' objects}
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/humbug/consent.py:23(check)
     6008    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/tensor_link.py:254(get_link_transform)
     1214    0.001    0.000    0.001    0.000 {method 'tell' of '_io.BufferedReader' objects}
     6041    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:349(meta)
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Hdf5StubImagePlugin.py:31(_accept)
     4821    0.001    0.000    0.001    0.000 {method 'tobytes' of 'numpy.ndarray' objects}
       13    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:149(set_htype)
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/CurImagePlugin.py:26(_accept)
     1200    0.001    0.000    0.001    0.000 {built-in method PIL._imaging.map_buffer}
       10    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/_collections_abc.py:768(__contains__)
      270    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pathlib.py:64(parse_parts)
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/IcnsImagePlugin.py:376(_accept)
     1203    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:313(__enter__)
        3    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:887(content)
     4800    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/IcoImagePlugin.py:117(_accept)
    10842    0.001    0.000    0.001    0.000 {method 'items' of 'collections.OrderedDict' objects}
     1200    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:487(subscriptable_at)
        7    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:901(_find_spec)
     3600    0.001    0.000    0.001    0.000 {method 'setimage' of 'ImagingEncoder' objects}
     5200    0.001    0.000    0.001    0.000 {method 'lower' of 'str' objects}
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:149(feature_report_path)
     8400    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:1034(register_new_creds)
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:101(consent_from_reporting_config_file)
     1202    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/keys.py:133(get_tensor_info_key)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:812(generate)
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/hub.py:674(_is_legacy_zip_format)
     2400    0.001    0.000    0.001    0.000 {method 'setimage' of 'ImagingDecoder' objects}
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zipfile.py:197(is_zipfile)
     8400    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:677(check_each_sample)
     2400    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/functional.py:115(_is_numpy)
       51    0.001    0.000    0.001    0.000 {method 'write' of '_io.BufferedWriter' objects}
        1    0.000    0.000    0.001    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/adapters.py:331(get_connection)
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:607(stream)
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:71(get_reporting_config)
     3600    0.001    0.000    0.001    0.000 {built-in method PIL._imaging.raw_encoder}
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/keys.py:191(dataset_exists)
      212    0.000    0.000    0.001    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/os.py:674(__getitem__)
     4814    0.001    0.000    0.001    0.000 {method 'indices' of 'slice' objects}
        3    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/pretty_print.py:70(summary_dataset)
     4829    0.001    0.000    0.001    0.000 {built-in method from_bytes}
        2    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:789(read_chunked)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zipfile.py:189(_check_zipfile)
        1    0.000    0.000    0.001    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/zipfile.py:256(_EndRecData)
     8451    0.001    0.000    0.001    0.000 {built-in method builtins.issubclass}
     2400    0.001    0.000    0.001    0.000 {method 'is_floating_point' of 'torch._C._TensorBase' objects}
     8400    0.001    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:674(_convert_to_list)
        7    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1406(find_spec)
     2448    0.001    0.000    0.001    0.000 {method 'size' of 'torch._C._TensorBase' objects}
        7    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1374(_get_spec)
     1200    0.001    0.000    0.001    0.000 {built-in method PIL._imaging.fill}
        9    0.000    0.000    0.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:52(__init__)
       97    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/genericpath.py:39(isdir)
       13    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/autograd/profiler.py:630(__enter__)
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/client/utils.py:44(read_token)
     2400    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/_functional_tensor.py:9(_is_tensor_a_torch_image)
     1291    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py:104(__init__)
       13    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_ops.py:687(__call__)
     3600    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/Image.py:300(preinit)
       13    0.000    0.000    0.000    0.000 {built-in method torch._ops.profiler._record_function_enter_new}
       13    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/autograd/profiler.py:636(__exit__)
        9    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/dataset_meta.py:30(nbytes)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/feedparser.py:173(feed)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/poolmanager.py:287(connection_from_url)
        8    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/spinner.py:34(run_spinner)
     2402    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/lock.py:239(_get_lock_key)
     1204    0.000    0.000    0.000    0.000 {method 'copy' of 'numpy.ndarray' objects}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/feedparser.py:178(_call_parse)
      101    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/genericpath.py:16(exists)
        6    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py:873(start)
       13    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1505(find_spec)
        8    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/concurrent/futures/thread.py:155(submit)
        3    0.000    0.000    0.000    0.000 {method 'readlines' of '_io._IOBase' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/adapters.py:294(build_response)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:947(_create_sample_info_tensor)
     2400    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/video.py:1(normalize_index)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/lock.py:59(_write_lock)
     1200    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/JpegImagePlugin.py:491(_getexif)
     4848    0.000    0.000    0.000    0.000 {built-in method torch._C._has_torch_function_unary}
     3600    0.000    0.000    0.000    0.000 {method 'strip' of 'bytes' objects}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/feedparser.py:218(_parsegen)
     3600    0.000    0.000    0.000    0.000 {built-in method builtins.divmod}
       29    0.000    0.000    0.000    0.000 {built-in method posix.open}
     6000    0.000    0.000    0.000    0.000 {method 'release' of 'memoryview' objects}
     2400    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/ImageFile.py:232(<lambda>)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:2626(getproxies_macosx_sysconf)
     2400    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/sample.py:164(compression)
     4829    0.000    0.000    0.000    0.000 {method 'copy' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _scproxy._get_proxies}
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1170(persistent_load)
     3653    0.000    0.000    0.000    0.000 {method 'move_to_end' of 'collections.OrderedDict' objects}
     1200    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:1847(_get_full_chunk)
     2400    0.000    0.000    0.000    0.000 {method 'contiguous' of 'torch._C._TensorBase' objects}
        6    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/contextlib.py:112(__enter__)
     4800    0.000    0.000    0.000    0.000 {method 'start' of 're.Match' objects}
     1200    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
      111    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py:334(normpath)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/connection.py:536(_match_hostname)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/ssl_match_hostname.py:98(match_hostname)
    62/58    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:269(inner)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/poolmanager.py:225(connection_from_host)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:930(close)
