Sat Nov 25 19:11:39 2023    DeepLake_mnist.prof

         195529306 function calls (191950062 primitive calls) in 72.344 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    84000    0.009    0.000    0.009    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/chunk_engine.py:88(check_sample_shape)
    42000    0.009    0.000    0.009    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:1847(_get_full_chunk)
    84000    0.009    0.000    0.009    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:205(<lambda>)
    84011    0.008    0.000    0.008    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:1993(read_only)
    84002    0.008    0.000    0.008    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/hooks.py:58(<listcomp>)
    84000    0.008    0.000    0.008    0.000 {method 'cleanup' of 'ImagingDecoder' objects}
   126128    0.008    0.000    0.008    0.000 {built-in method builtins.ord}
    84000    0.008    0.000    0.008    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/ImageFile.py:75(_tilesort)
    84657    0.008    0.000    0.008    0.000 {built-in method builtins.id}
    42119    0.007    0.000    0.007    0.000 {method 'rfind' of 'str' objects}
    84002    0.007    0.000    0.007    0.000 {method 'readline' of '_io.BytesIO' objects}
        1    0.000    0.000    0.007    0.007 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/Mnist/mnist_model.py:12(__init__)
        3    0.000    0.000    0.007    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/modules/linear.py:90(__init__)
    42000    0.007    0.000    0.007    0.000 {method 'unpack' of '_struct.Struct' objects}
        3    0.000    0.000    0.007    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/casting.py:23(get_dtype)
        2    0.000    0.000    0.007    0.003 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/sample.py:152(dtype)
    42000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:3063(<listcomp>)
    42008    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/provider.py:161(disable_readonly)
42300/42298    0.006    0.000    0.006    0.000 {method 'encode' of 'str' objects}
    84000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/ImageFile.py:300(load_end)
    84036    0.006    0.000    0.006    0.000 {method 'end' of 're.Match' objects}
    41999    0.006    0.000    0.006    0.000 {method 'remove' of 'set' objects}
        1    0.000    0.000    0.006    0.006 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/connection.py:161(_new_conn)
        1    0.000    0.000    0.006    0.006 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/connection.py:37(create_connection)
    42000    0.006    0.000    0.006    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/PIL/JpegImagePlugin.py:513(_getexif)
    84000    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:3020(__bool__)
    42001    0.005    0.000    0.005    0.000 {method 'fileno' of '_io.BufferedReader' objects}
      421    0.000    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/dataloader.py:619(_next_index)
       91    0.000    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/deeplake_memory_object.py:22(tobytes)
      421    0.001    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/autograd/profiler.py:630(__enter__)
        1    0.000    0.000    0.005    0.005 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:2042(pytorch)
       11    0.000    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:222(tobytes)
       11    0.002    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/serialize.py:74(serialize_chunk)
      422    0.004    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/sampler.py:270(__iter__)
        1    0.000    0.000    0.005    0.005 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/pytorch.py:57(dataset_to_pytorch)
    84002    0.005    0.000    0.005    0.000 {method 'tell' of '_io.BytesIO' objects}
        1    0.005    0.005    0.005    0.005 {method 'load_verify_locations' of '_ssl._SSLContext' objects}
    42000    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:160(data_bytes)
        3    0.000    0.000    0.005    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:2616(summary)
      421    0.000    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_ops.py:687(__call__)
    42237    0.005    0.000    0.005    0.000 {method 'replace' of 'str' objects}
    42000    0.005    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/io.py:59(chunk_names)
       38    0.000    0.000    0.005    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:51(__getitem__)
      421    0.004    0.000    0.004    0.000 {built-in method torch._ops.profiler._record_function_enter_new}
    42000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:3085(<listcomp>)
    42002    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/json.py:114(_validate_any)
        1    0.004    0.004    0.004    0.004 {method 'connect' of '_socket.socket' objects}
        2    0.000    0.000    0.004    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:629(create_tensor)
      272    0.000    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:12(_get_nbytes)
    42000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/class_label.py:12(<dictcomp>)
       77    0.000    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:264(__setitem__)
        1    0.000    0.000    0.004    0.004 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/hub.py:698(load_state_dict_from_url)
        1    0.000    0.000    0.004    0.004 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:339(clear)
        1    0.000    0.000    0.004    0.004 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:205(clear)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/shutil.py:682(rmtree)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/weakref.py:575(__call__)
    42425    0.004    0.000    0.004    0.000 {built-in method builtins.iter}
    42015    0.004    0.000    0.004    0.000 {method 'count' of 'list' objects}
        1    0.003    0.003    0.004    0.004 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/connectionpool.py:1129(_close_pool_connections)
        3    0.000    0.000    0.004    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:19(__init__)
     17/1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/shutil.py:625(_rmtree_safe_fd)
        4    0.000    0.000    0.004    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:163(_all_keys)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:96(_showwarnmsg)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:20(_showwarnmsg_impl)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:117(_formatwarnmsg)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:35(_formatwarnmsg_impl)
      7/2    0.000    0.000    0.004    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:732(_create_tensor)
    42000    0.004    0.000    0.004    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:250(sample_compression)
        1    0.000    0.000    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py:26(getline)
        1    0.001    0.001    0.004    0.004 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/linecache.py:36(getlines)
        3    0.000    0.000    0.004    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/modules/linear.py:103(reset_parameters)
        3    0.000    0.000    0.004    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/init.py:373(kaiming_uniform_)
      305    0.004    0.000    0.004    0.000 {built-in method posix.stat}
     7308    0.001    0.000    0.003    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py:413(_iterencode)
      421    0.001    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/autograd/profiler.py:636(__exit__)
        6    0.003    0.001    0.003    0.001 {method 'uniform_' of 'torch._C._TensorBase' objects}
        1    0.000    0.000    0.003    0.003 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:856(load)
       60    0.000    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:233(nbytes)
    42464    0.003    0.000    0.003    0.000 {method 'values' of 'collections.OrderedDict' objects}
        1    0.000    0.000    0.003    0.003 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1048(_legacy_load)
       55    0.003    0.000    0.003    0.000 {method 'write' of '_io.BufferedWriter' objects}
    42036    0.003    0.000    0.003    0.000 {method 'keys' of 'dict' objects}
    42002    0.003    0.000    0.003    0.000 {built-in method builtins.globals}
    42003    0.003    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:1990(_first_load_init)
        2    0.000    0.000    0.003    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/io.py:268(__init__)
        2    0.000    0.000    0.003    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/io.py:544(_map_chunk_engines)
        2    0.000    0.000    0.003    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/io.py:545(<dictcomp>)
        2    0.000    0.000    0.003    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/io.py:550(_create_chunk_engine)
       23    0.003    0.000    0.003    0.000 {built-in method posix.unlink}
       93    0.000    0.000    0.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/lru_cache.py:418(_insert_in_cache)
      420    0.002    0.000    0.002    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/common.py:21(<listcomp>)
       94    0.000    0.000    0.002    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:186(_check_is_file)
        1    0.000    0.000    0.002    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/dataset.py:96(__init__)
       11    0.002    0.000    0.002    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/serialize.py:137(write_actual_data)
        7    0.002    0.000    0.002    0.000 {built-in method torch.empty}
       17    0.002    0.000    0.002    0.000 {built-in method builtins.print}
        1    0.000    0.000    0.002    0.002 {method 'load' of '_pickle.Unpickler' objects}
      103    0.000    0.000    0.002    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/genericpath.py:39(isdir)
        5    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:916(get_code)
        8    0.000    0.000    0.002    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/humbug/report.py:420(feature_report)
9450/7308    0.001    0.000    0.002    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py:333(_iterencode_dict)
        1    0.000    0.000    0.002    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/storage.py:197(get_storage_and_cache_chain)
        2    0.000    0.000    0.002    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/io.py:537(_use_cache)
        1    0.000    0.000    0.002    0.002 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/storage.py:24(storage_provider_from_path)
        2    0.000    0.000    0.002    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/copy.py:66(copy)
        2    0.000    0.000    0.002    0.001 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/copy.py:258(_reconstruct)
        2    0.000    0.000    0.002    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/local.py:231(__setstate__)
